姜洪杰
	XSS:0个
	代码执行:0个
	其他:2个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:33个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
小阳
	低危:30个
	中危:6个
	总数:36个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:9个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:25个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
Coler
	高危:5个
	中危:31个
	总数:36个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:4个
	其他:1个
	命令执行:1个
	垂直权限:0个
	弱口令:30个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
ETOSec_Mas...
	低危:14个
	中危:11个
	高危:10个
	总数:35个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:2个
	代码执行:0个
	其他:7个
	命令执行:8个
	垂直权限:0个
	弱口令:11个
	敏感信息:1个
	文件上传:3个
	水平权限:2个
	点击劫持:0个
修仙者
	低危:34个
	中危:1个
	总数:35个
	SQL:1个
	CSRF:1个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:31个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
花落忘川丶
	中危:11个
	低危:19个
	高危:4个
	严重:1个
	总数:35个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:2个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:20个
	敏感信息:6个
	文件上传:5个
	水平权限:1个
	点击劫持:0个
applicantW...
	低危:11个
	中危:18个
	高危:3个
	严重:2个
	总数:34个
	SQL:13个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:9个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:7个
	文件上传:2个
	水平权限:1个
	点击劫持:0个
T0safe
	中危:18个
	高危:9个
	低危:7个
	总数:34个
	SQL:6个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:12个
	命令执行:0个
	垂直权限:0个
	弱口令:5个
	敏感信息:8个
	文件上传:3个
	水平权限:0个
	点击劫持:0个
shley
	低危:20个
	严重:2个
	中危:12个
	总数:34个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:16个
	命令执行:0个
	垂直权限:1个
	弱口令:13个
	敏感信息:4个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
m78sec_RG_...
	中危:18个
	低危:14个
	高危:1个
	总数:33个
	SQL:7个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:4个
	命令执行:0个
	垂直权限:0个
	弱口令:17个
	敏感信息:2个
	文件上传:0个
	水平权限:3个
	点击劫持:0个
H7叔
	中危:10个
	低危:23个
	总数:33个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:2个
	命令执行:0个
	垂直权限:0个
	弱口令:9个
	敏感信息:22个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
A路人
	低危:26个
	中危:6个
	高危:1个
	总数:33个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:8个
	代码执行:0个
	其他:4个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:17个
	文件上传:0个
	水平权限:1个
	点击劫持:0个
守卫者安全
	低危:27个
	中危:5个
	总数:32个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:27个
	敏感信息:5个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
CloudN_Ernket
	高危:3个
	低危:19个
	中危:10个
	总数:32个
	SQL:5个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:2个
	其他:9个
	命令执行:0个
	垂直权限:0个
	弱口令:3个
	敏感信息:13个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
夕阳红
	低危:32个
	总数:32个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:31个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
applicanta...
	低危:27个
	中危:4个
	严重:1个
	总数:32个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:2个
	命令执行:0个
	垂直权限:3个
	弱口令:6个
	敏感信息:20个
	文件上传:0个
	水平权限:1个
	点击劫持:0个
lati0n
	中危:9个
	低危:21个
	高危:2个
	总数:32个
	SQL:4个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:5个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:21个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
恩格尔
	中危:2个
	低危:30个
	总数:32个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:10个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:20个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
load_file
	低危:28个
	中危:3个
	总数:31个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:3个
	敏感信息:27个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
丶夜幕丶
	中危:15个
	低危:15个
	高危:1个
	总数:31个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:3个
	命令执行:0个
	垂直权限:0个
	弱口令:15个
	敏感信息:12个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
GodOne
	低危:4个
	中危:6个
	高危:14个
	严重:6个
	总数:30个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:6个
	垂直权限:3个
	弱口令:11个
	敏感信息:4个
	文件上传:0个
	水平权限:5个
	点击劫持:0个
Hackyu
	严重:5个
	中危:17个
	高危:8个
	总数:30个
	SQL:4个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:2个
	其他:8个
	命令执行:1个
	垂直权限:1个
	弱口令:8个
	敏感信息:1个
	文件上传:5个
	水平权限:0个
	点击劫持:0个
koko
	中危:7个
	低危:22个
	高危:1个
	总数:30个
	SQL:3个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:0个
	其他:7个
	命令执行:1个
	垂直权限:0个
	弱口令:4个
	敏感信息:14个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
全能小赵同学
	中危:19个
	高危:10个
	总数:29个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:5个
	垂直权限:0个
	弱口令:13个
	敏感信息:0个
	文件上传:10个
	水平权限:0个
	点击劫持:0个
81192
	中危:8个
	高危:7个
	低危:14个
	总数:29个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:3个
	代码执行:1个
	其他:3个
	命令执行:1个
	垂直权限:1个
	弱口令:8个
	敏感信息:6个
	文件上传:3个
	水平权限:2个
	点击劫持:0个
Addmin
	低危:11个
	中危:12个
	高危:1个
	严重:5个
	总数:29个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:2个
	其他:4个
	命令执行:0个
	垂直权限:0个
	弱口令:10个
	敏感信息:3个
	文件上传:3个
	水平权限:0个
	点击劫持:6个
zjun
	中危:15个
	高危:9个
	低危:5个
	总数:29个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:1个
	其他:14个
	命令执行:0个
	垂直权限:0个
	弱口令:8个
	敏感信息:5个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
七草
	中危:1个
	严重:28个
	总数:29个
	SQL:0个
	CSRF:0个
	SSRF:1个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:28个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
天眼
	中危:18个
	低危:10个
	总数:28个
	SQL:5个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:0个
	其他:9个
	命令执行:0个
	垂直权限:1个
	弱口令:2个
	敏感信息:6个
	文件上传:0个
	水平权限:4个
	点击劫持:0个
维嘉我们走
	低危:4个
	中危:22个
	高危:2个
	总数:28个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:27个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
M78Sec_花童
	中危:13个
	低危:7个
	高危:7个
	总数:27个
	SQL:9个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:0个
	其他:3个
	命令执行:0个
	垂直权限:0个
	弱口令:5个
	敏感信息:3个
	文件上传:5个
	水平权限:1个
	点击劫持:0个
akihi_lu1l
	低危:25个
	中危:2个
	总数:27个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:14个
	代码执行:0个
	其他:10个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:1个
	水平权限:1个
	点击劫持:0个
ian
	中危:9个
	高危:7个
	低危:10个
	严重:1个
	总数:27个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:7个
	其他:6个
	命令执行:1个
	垂直权限:1个
	弱口令:1个
	敏感信息:6个
	文件上传:2个
	水平权限:1个
	点击劫持:0个
sn7sec
	中危:15个
	低危:6个
	高危:6个
	总数:27个
	SQL:13个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:2个
	命令执行:0个
	垂直权限:0个
	弱口令:9个
	敏感信息:3个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
Miss枫
	高危:4个
	中危:16个
	低危:6个
	总数:26个
	SQL:3个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:2个
	命令执行:0个
	垂直权限:0个
	弱口令:15个
	敏感信息:6个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
AMZQ2_迁梦
	低危:21个
	中危:5个
	总数:26个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:2个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:20个
	文件上传:0个
	水平权限:2个
	点击劫持:0个
星晨
	中危:10个
	低危:14个
	严重:1个
	高危:1个
	总数:26个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:5个
	命令执行:0个
	垂直权限:1个
	弱口令:5个
	敏感信息:14个
	文件上传:0个
	水平权限:1个
	点击劫持:0个
清水
	高危:2个
	低危:24个
	总数:26个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:1个
	弱口令:0个
	敏感信息:22个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
浮生一世暖流年
	低危:18个
	中危:6个
	严重:2个
	总数:26个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:1个
	其他:1个
	命令执行:1个
	垂直权限:0个
	弱口令:3个
	敏感信息:20个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
Rj45mp
	中危:7个
	低危:16个
	高危:2个
	总数:25个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:1个
	其他:10个
	命令执行:0个
	垂直权限:0个
	弱口令:5个
	敏感信息:9个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
Dem0ns
	中危:8个
	低危:17个
	总数:25个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:25个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
朋与厌安识科技ATeam
	高危:2个
	低危:10个
	中危:13个
	总数:25个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:4个
	敏感信息:1个
	文件上传:20个
	水平权限:0个
	点击劫持:0个
10_01
	低危:15个
	中危:7个
	高危:2个
	总数:24个
	SQL:1个
	CSRF:0个
	SSRF:20个
	XSS:0个
	代码执行:0个
	其他:2个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
卑微低危工具人
	低危:23个
	中危:1个
	总数:24个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:15个
	敏感信息:5个
	文件上传:0个
	水平权限:3个
	点击劫持:0个
豆沙爱汤包
	中危:3个
	低危:21个
	总数:24个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:2个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:19个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
Assassins小白
	低危:19个
	中危:4个
	高危:1个
	总数:24个
	SQL:0个
	CSRF:1个
	SSRF:0个
	XSS:3个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:1个
	弱口令:13个
	敏感信息:4个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
Amazing
	中危:6个
	低危:16个
	高危:2个
	总数:24个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:2个
	命令执行:0个
	垂直权限:0个
	弱口令:15个
	敏感信息:6个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
NOVASEC_Doonc
	中危:10个
	低危:10个
	严重:1个
	高危:2个
	总数:23个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:1个
	其他:16个
	命令执行:0个
	垂直权限:1个
	弱口令:2个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
最菜的成员_Wgpsec
	中危:12个
	高危:3个
	低危:7个
	严重:1个
	总数:23个
	SQL:4个
	CSRF:0个
	SSRF:0个
	XSS:4个
	代码执行:0个
	其他:1个
	命令执行:2个
	垂直权限:2个
	弱口令:7个
	敏感信息:2个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
Oslo
	低危:10个
	中危:8个
	高危:5个
	总数:23个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:7个
	命令执行:0个
	垂直权限:3个
	弱口令:1个
	敏感信息:9个
	文件上传:0个
	水平权限:1个
	点击劫持:0个
我庄周贼6
	低危:3个
	中危:17个
	高危:3个
	总数:23个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:1个
	弱口令:17个
	敏感信息:2个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
答案
	低危:23个
	总数:23个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:23个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
M78Sec_k4j...
	中危:1个
	高危:13个
	低危:9个
	总数:23个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:23个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
燕云实验室
	高危:2个
	中危:7个
	低危:14个
	总数:23个
	SQL:3个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:8个
	敏感信息:11个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
funnysec文刀一川
	低危:9个
	中危:11个
	高危:3个
	总数:23个
	SQL:3个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:5个
	命令执行:0个
	垂直权限:0个
	弱口令:10个
	敏感信息:5个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
Err0rs
	中危:12个
	低危:2个
	严重:9个
	总数:23个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:8个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:3个
	敏感信息:3个
	文件上传:8个
	水平权限:0个
	点击劫持:0个
2874458972阿聪
	低危:16个
	中危:3个
	严重:3个
	总数:22个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:2个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:17个
路人甲_I
	中危:9个
	低危:13个
	总数:22个
	SQL:5个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:2个
	弱口令:5个
	敏感信息:8个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
applicantb...
	中危:11个
	低危:4个
	高危:3个
	严重:4个
	总数:22个
	SQL:7个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:6个
	其他:2个
	命令执行:1个
	垂直权限:0个
	弱口令:6个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
XingHe
	低危:13个
	高危:2个
	中危:6个
	总数:21个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:0个
	其他:2个
	命令执行:3个
	垂直权限:0个
	弱口令:5个
	敏感信息:8个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
F12sec_spa...
	低危:21个
	总数:21个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:1个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:20个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
唯爱非安全师傅
	高危:2个
	低危:12个
	中危:7个
	总数:21个
	SQL:5个
	CSRF:1个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:2个
	命令执行:0个
	垂直权限:0个
	弱口令:5个
	敏感信息:7个
	文件上传:0个
	水平权限:1个
	点击劫持:0个
Khan安全攻防实验...
	高危:2个
	中危:8个
	低危:11个
	总数:21个
	SQL:3个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:3个
	命令执行:0个
	垂直权限:0个
	弱口令:10个
	敏感信息:4个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
掌控安全学院_指玄
	低危:16个
	中危:4个
	高危:1个
	总数:21个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
